caseid,start_timestamp,end_timestamp,Activity,user
5806515,2012-01-16T10:45:21,2012-01-16T10:45:21, 03_GBH_0,560781
5806515,2012-01-16T10:45:21,2012-01-16T10:45:21, 02_DRZ_0,560781
5806515,2012-01-16T10:45:21,2012-01-16T10:45:21, 01_HOOFD_0,560781
5806515,2012-01-16T10:45:26,2012-01-16T10:45:26, 04_BPT_0,560781
5806515,2012-01-16T10:45:29,2012-01-16T23:00:00, 01_HOOFD_0,560781
5806515,2012-01-17T08:47:29,2012-01-17T08:47:29, 01_HOOFD_1,560781
5806515,2012-01-20T12:15:15,2012-01-20T12:15:22, 01_HOOFD_1,560849
5806515,2012-01-20T12:15:25,2012-01-20T12:15:25, 09_AWB45_0,560849
5806515,2012-01-31T09:15:00,2012-01-31T09:15:00, 01_OLO_1,560821
5806515,2012-01-31T09:15:02,2012-01-31T09:15:02, 01_HOOFD_2,560821
5806515,2012-01-31T09:15:02,2012-01-31T09:15:02, 01_HOOFD_1,560821
5806515,2012-01-31T09:15:05,2012-01-31T09:15:05, 01_HOOFD_2,560821
5806515,2012-01-31T09:15:08,2012-01-31T09:15:08, 01_OLO_1,560821
5806515,2012-01-31T09:15:10,2012-01-31T09:15:10, 01_HOOFD_3,560821
5806515,2012-01-31T09:15:10,2012-01-31T09:15:10, 09_AH_I_0,560821
5806515,2012-01-31T09:15:10,2012-01-31T09:15:10, 01_HOOFD_2,560821
5806515,2012-01-31T09:15:10,2012-01-31T09:15:15, 01_HOOFD_3,560821
5806515,2012-01-31T09:15:15,2012-01-31T09:15:15, 01_HOOFD_4,560821
5806515,2012-01-31T09:15:15,2012-01-31T09:15:15, 01_HOOFD_3,560821
5806515,2012-01-31T09:15:15,2012-01-31T09:15:15, 01_OLO_1,560821
5806515,2012-01-31T09:15:17,2012-01-31T09:15:17, 11_AH_II_0,560821
5806515,2012-01-31T09:15:18,2012-01-31T09:18:36, 01_HOOFD_4,560821
5806515,2012-01-31T09:18:46,2012-01-31T09:18:46, 01_OLO_1,560821
5806515,2012-01-31T09:18:46,2012-01-31T09:18:46, 01_HOOFD_4,560821
5806515,2012-01-31T09:19:48,2012-01-31T09:19:48, 01_HOOFD_5,560752
5806515,2012-01-31T09:19:48,2012-01-31T09:19:48, 01_HOOFD_5,560821
5806515,2012-02-02T07:12:26,2012-02-08T23:00:00, 01_HOOFD_5,560752
5806515,2012-06-05T10:49:00,2012-06-05T10:49:00, 01_BB_5,560752
5813921,2012-01-16T23:00:00,2012-01-18T08:44:43, 01_HOOFD_0,560752
5813921,2012-01-18T08:44:44,2012-01-18T08:44:44, 03_GBH_0,560752
5813921,2012-01-18T08:44:44,2012-01-18T08:44:44, 02_DRZ_0,560752
5813921,2012-01-18T08:44:44,2012-01-18T08:44:44, 01_HOOFD_0,560752
5813921,2012-01-18T08:44:50,2012-01-24T10:40:57, 04_BPT_0,560752
5813921,2012-01-24T10:41:14,2012-01-24T11:06:29, 01_HOOFD_0,560752
5813921,2012-01-24T11:06:29,2012-02-07T14:33:41, 01_HOOFD_1,560752
5813921,2012-02-07T14:35:18,2012-02-07T14:35:28, 05_EIND_0,560752
5813921,2012-02-07T14:35:31,2012-02-07T14:35:31, 01_HOOFD_8,560752
5813921,2012-02-07T14:35:31,2012-02-07T14:35:31, 05_EIND_0,560752
5813921,2012-02-07T14:35:37,2012-02-07T14:35:37, 01_HOOFD_8,560752
5815073,2012-01-17T23:00:00,2012-01-18T10:59:43, 01_HOOFD_0,560821
5815073,2012-01-18T10:59:43,2012-01-18T10:59:43, 03_GBH_0,560821
5815073,2012-01-18T10:59:43,2012-01-18T10:59:43, 02_DRZ_0,560821
5815073,2012-01-18T10:59:43,2012-01-18T10:59:43, 01_HOOFD_0,560821
5815073,2012-01-18T10:59:51,2012-01-18T10:59:51, 04_BPT_0,560821
5815073,2012-01-18T11:00:45,2012-01-18T23:00:00, 01_HOOFD_0,560821
5815073,2012-01-31T13:47:24,2012-01-31T13:47:27, 01_HOOFD_1,560821
5815073,2012-01-31T13:47:29,2012-01-31T13:47:29, 09_AWB45_0,560821
5815073,2012-01-31T13:47:30,2012-01-31T13:47:30, 01_HOOFD_2,560821
5815073,2012-01-31T13:47:30,2012-01-31T13:47:30, 01_OLO_1,560821
5815073,2012-01-31T13:47:30,2012-01-31T13:48:02, 01_HOOFD_1,560821
5815073,2012-01-31T13:48:04,2012-01-31T13:48:04, 01_HOOFD_2,560821
5815073,2012-01-31T13:48:06,2012-01-31T13:48:06, 01_OLO_1,560821
5815073,2012-01-31T13:48:08,2012-01-31T13:48:08, 01_HOOFD_3,560821
5815073,2012-01-31T13:48:08,2012-01-31T13:48:08, 09_AH_I_0,560821
5815073,2012-01-31T13:48:08,2012-01-31T13:48:08, 01_HOOFD_3,560821
5815073,2012-01-31T13:48:08,2012-01-31T13:48:08, 01_HOOFD_2,560821
5815073,2012-01-31T13:48:26,2012-01-31T13:48:26, 01_HOOFD_3,560821
5815073,2012-01-31T13:48:26,2012-01-31T13:48:26, 01_HOOFD_4,560821
5815073,2012-01-31T13:48:26,2012-01-31T13:48:26, 01_HOOFD_3,560821
5815073,2012-01-31T13:48:26,2012-01-31T13:48:26, 01_OLO_1,560821
5815073,2012-01-31T13:48:28,2012-01-31T13:48:28, 11_AH_II_0,560821
5815073,2012-01-31T13:48:42,2012-01-31T13:48:50, 01_HOOFD_4,560821
5815073,2012-01-31T13:48:53,2012-01-31T13:48:53, 01_OLO_1,560821
5815073,2012-01-31T13:48:53,2012-01-31T13:48:53, 01_HOOFD_4,560821
5815073,2012-01-31T13:49:16,2012-02-08T23:00:00, 01_HOOFD_5,560821
5815073,2012-06-05T10:49:47,2012-06-05T10:49:47, 01_BB_5,560752
5815073,2012-06-05T10:49:47,2012-06-05T10:49:47, 01_OLO_2,560752
5820917,2012-01-18T23:00:00,2012-01-20T09:01:28, 01_HOOFD_0,560752
5820917,2012-01-20T09:01:28,2012-01-20T09:01:28, 03_GBH_0,560752
5820917,2012-01-20T09:01:28,2012-01-20T09:01:28, 02_DRZ_0,560752
5820917,2012-01-20T09:01:28,2012-01-20T09:01:28, 01_HOOFD_0,560752
5820917,2012-01-20T09:01:34,2012-01-20T09:01:54, 04_BPT_0,560752
5820917,2012-01-20T09:01:59,2012-01-20T09:01:59, 01_HOOFD_0,560752
5820917,2012-01-20T10:15:09,2012-01-20T10:15:09, 01_HOOFD_1,560752
5820917,2012-01-20T10:15:09,2012-01-20T10:15:09, 01_HOOFD_0,560752
5820917,2012-01-20T10:15:24,2012-01-20T10:15:24, 01_HOOFD_1,560752
5820917,2012-01-26T07:16:45,2012-01-26T07:16:54, 01_HOOFD_1,560849
5820917,2012-01-26T07:17:01,2012-01-26T07:17:01, 09_AWB45_0,560849
5820917,2012-01-26T07:17:01,2012-01-26T07:17:01, 08_AWB45_0,560849
5820917,2012-02-01T09:32:09,2012-02-01T09:32:10, 08_AWB45_0,560821
5820917,2012-02-01T10:12:10,2012-02-01T10:12:10, 08_OLO_1,560821
5820917,2012-02-17T09:09:39,2012-02-17T09:11:05, 08_AWB45_0,560849
5820917,2012-02-17T10:03:25,2012-02-17T10:03:25, 08_AWB45_0,560821
5820917,2012-03-01T13:52:52,2012-03-01T13:52:52, 05_EIND_0,560752
5820917,2012-03-01T13:56:44,2012-03-01T13:56:44, 08_AWB45_1,560752
5820917,2012-03-01T13:56:49,2012-03-01T13:56:49, 01_HOOFD_8,560752
5820917,2012-03-01T13:56:49,2012-03-01T13:56:49, 08_AWB45_1,560752
5820917,2012-03-01T13:56:56,2012-03-01T13:56:56, 01_HOOFD_8,560752
5821809,2012-01-17T23:00:00,2012-01-20T10:42:29, 01_HOOFD_0,560781
5821809,2012-01-20T10:42:29,2012-01-20T10:42:29, 03_GBH_0,560781
5821809,2012-01-20T10:42:29,2012-01-20T10:42:29, 02_DRZ_0,560781
5821809,2012-01-20T10:42:29,2012-01-20T10:42:29, 01_HOOFD_0,560781
5821809,2012-01-20T10:42:38,2012-01-20T10:42:38, 04_BPT_0,560781
5821809,2012-01-20T10:42:40,2012-01-20T10:42:40, 01_HOOFD_0,560781
5821809,2012-01-20T10:42:54,2012-01-20T10:42:54, 01_HOOFD_1,560781
5821809,2012-02-17T08:02:40,2012-02-17T08:02:49, 01_HOOFD_1,560852
5821809,2012-02-17T08:03:03,2012-02-17T08:03:03, 09_AWB45_0,560852
5821809,2012-02-17T08:03:03,2012-02-17T08:03:03, 01_HOOFD_2,560852
5821809,2012-02-17T08:03:03,2012-02-17T08:03:03, 01_HOOFD_1,560852
5821809,2012-02-17T08:03:05,2012-02-17T08:03:05, 01_HOOFD_2,560852
5821809,2012-02-17T08:03:18,2012-02-17T08:03:18, 01_HOOFD_3,560852
5821809,2012-02-17T08:03:18,2012-02-17T08:03:18, 09_AH_I_0,560852
5821809,2012-02-17T08:03:18,2012-02-17T08:03:18, 01_HOOFD_2,560852
5821809,2012-02-17T08:03:19,2012-02-17T08:03:19, 01_HOOFD_3,560852
5821809,2012-02-17T08:03:19,2012-02-17T08:03:19, 01_HOOFD_4,560852
5821809,2012-02-17T08:03:19,2012-02-17T08:03:19, 01_HOOFD_3,560852
5821809,2012-02-17T08:03:26,2012-02-17T08:03:26, 11_AH_II_0,560852
5821809,2012-02-17T08:03:57,2012-02-17T08:03:57, 01_HOOFD_4,560852
5821809,2012-02-28T07:57:40,2012-02-28T07:57:45, 01_HOOFD_4,560781
5821809,2012-02-28T07:57:50,2012-02-28T07:57:50, 01_HOOFD_5,560781
5821809,2012-02-28T23:00:00,2012-03-07T23:00:00, 01_HOOFD_5,560752
5821809,2012-06-05T10:49:23,2012-06-05T10:49:23, 01_BB_5,560752
5826744,2012-01-22T23:00:00,2012-01-24T08:03:26, 01_HOOFD_0,560752
5826744,2012-01-24T08:03:26,2012-01-24T08:03:26, 03_GBH_0,560752
5826744,2012-01-24T08:03:26,2012-01-24T08:03:26, 02_DRZ_0,560752
5826744,2012-01-24T08:03:26,2012-01-24T08:03:26, 01_HOOFD_0,560752
5826744,2012-01-24T08:03:32,2012-01-24T08:03:32, 04_BPT_0,560752
5826744,2012-01-24T08:03:35,2012-01-24T08:03:35, 01_HOOFD_0,560752
5826744,2012-01-24T10:38:23,2012-01-24T10:38:23, 01_HOOFD_1,560752
5826744,2012-02-02T13:53:37,2012-02-02T13:53:48, 01_HOOFD_1,560852
5826744,2012-02-02T13:54:10,2012-02-02T13:54:10, 09_AWB45_0,560852
5826744,2012-02-02T13:54:10,2012-02-03T09:36:39, 08_AWB45_0,560852
5826744,2012-03-02T09:36:07,2012-03-02T09:36:07, 08_OLO_1,560852
5826744,2012-03-28T12:51:42,2012-03-28T12:51:48, 08_AWB45_0,560852
5826744,2012-03-28T12:51:58,2012-03-28T12:52:07, 01_HOOFD_1,560852
5826744,2012-03-28T12:52:07,2012-03-28T12:52:07, 01_OLO_1,560852
5826744,2012-03-28T12:52:07,2012-03-28T12:52:07, 01_HOOFD_2,560852
5826744,2012-03-28T12:52:07,2012-03-28T12:52:07, 09_AWB45_0,560852
5826744,2012-03-28T12:52:08,2012-03-28T12:52:08, 01_HOOFD_2,560852
5826744,2012-03-28T12:52:11,2012-03-28T12:52:11, 01_OLO_1,560852
5826744,2012-03-28T12:52:12,2012-03-28T12:52:12, 01_HOOFD_2,560852
5826744,2012-03-28T12:52:13,2012-03-28T12:52:13, 01_HOOFD_3,560852
5826744,2012-03-28T12:52:13,2012-03-28T12:52:13, 09_AH_I_0,560852
5826744,2012-03-28T12:52:13,2012-03-28T12:52:13, 01_HOOFD_3,560852
5826744,2012-03-28T12:52:13,2012-03-28T12:52:13, 01_HOOFD_4,560852
5826744,2012-03-28T12:52:13,2012-03-28T12:52:13, 01_OLO_1,560852
5826744,2012-03-28T12:52:13,2012-03-28T12:52:13, 01_HOOFD_3,560852
5826744,2012-03-28T12:52:15,2012-03-28T12:52:15, 11_AH_II_0,560852
5826744,2012-03-28T12:52:17,2012-03-28T12:52:18, 01_HOOFD_4,560852
5826744,2012-04-06T10:03:46,2012-04-06T10:03:48, 01_HOOFD_4,560752
5826744,2012-04-06T10:03:51,2012-04-06T10:03:51, 01_OLO_1,560752
5826744,2012-04-06T10:03:53,2012-04-06T10:03:53, 01_HOOFD_4,560752
5826744,2012-04-06T10:03:56,2012-04-18T23:00:00, 01_HOOFD_5,560752
5826744,2012-06-05T10:50:10,2012-06-05T10:50:10, 01_BB_5,560752
5826744,2012-06-05T10:50:10,2012-06-05T10:50:10, 01_OLO_2,560752
5826744,2012-06-05T10:51:54,2012-06-05T10:51:54, 01_BB_7,560752
5828320,2012-01-22T23:00:00,2012-01-24T08:32:30, 01_HOOFD_0,560752
5828320,2012-01-24T08:32:30,2012-01-24T08:32:30, 03_GBH_0,560752
5828320,2012-01-24T08:32:30,2012-01-24T08:32:30, 02_DRZ_0,560752
5828320,2012-01-24T08:32:30,2012-01-24T08:32:30, 01_HOOFD_0,560752
5828320,2012-01-24T08:32:32,2012-01-24T08:32:32, 04_BPT_0,560752
5828320,2012-01-24T08:32:36,2012-01-24T08:32:36, 01_HOOFD_0,560752
5828320,2012-01-24T10:39:04,2012-01-24T10:39:04, 01_HOOFD_1,560752
5828320,2012-02-02T13:54:36,2012-02-02T13:54:41, 01_HOOFD_1,560852
5828320,2012-02-02T13:54:45,2012-02-02T13:54:45, 09_AWB45_0,560852
5828320,2012-02-02T13:54:45,2012-02-03T09:39:12, 08_AWB45_0,560852
5828320,2012-03-02T09:35:17,2012-03-02T09:35:17, 08_OLO_1,560852
5828320,2012-03-30T09:17:14,2012-03-30T09:17:22, 08_AWB45_0,560852
5828320,2012-03-30T09:17:28,2012-03-30T09:17:32, 01_HOOFD_1,560852
5828320,2012-03-30T09:17:33,2012-03-30T09:17:33, 01_OLO_1,560852
5828320,2012-03-30T09:17:33,2012-03-30T09:17:33, 09_AWB45_0,560852
5828320,2012-03-30T09:17:34,2012-03-30T09:17:34, 01_HOOFD_2,560852
5828320,2012-03-30T09:17:34,2012-03-30T09:17:34, 01_HOOFD_1,560852
5828320,2012-03-30T09:17:35,2012-03-30T09:17:35, 01_HOOFD_2,560852
5828320,2012-03-30T09:17:37,2012-03-30T09:17:37, 01_OLO_1,560852
5828320,2012-03-30T09:17:38,2012-03-30T09:17:38, 01_HOOFD_3,560852
5828320,2012-03-30T09:17:38,2012-03-30T09:17:38, 01_HOOFD_2,560852
5828320,2012-03-30T09:17:39,2012-03-30T09:17:39, 01_OLO_1,560852
5828320,2012-03-30T09:17:39,2012-03-30T09:17:39, 09_AH_I_0,560852
5828320,2012-03-30T09:17:39,2012-03-30T09:17:39, 01_HOOFD_3,560852
5828320,2012-03-30T09:17:39,2012-03-30T09:17:39, 01_HOOFD_4,560852
5828320,2012-03-30T09:17:39,2012-03-30T09:17:39, 01_HOOFD_3,560852
5828320,2012-03-30T09:17:42,2012-03-30T09:17:42, 11_AH_II_0,560852
5828320,2012-03-30T09:17:44,2012-03-30T09:17:44, 01_HOOFD_4,560852
5828320,2012-04-09T23:00:00,2012-04-09T23:00:00, 01_HOOFD_5,560752
5828320,2012-04-10T07:44:26,2012-04-10T07:44:27, 01_HOOFD_4,560752
5828320,2012-04-10T07:44:32,2012-04-10T07:44:32, 01_OLO_1,560752
5828320,2012-04-10T07:44:34,2012-04-10T07:44:34, 01_HOOFD_4,560752
5828320,2012-04-10T07:44:36,2012-04-18T23:00:00, 01_HOOFD_5,560752
5828320,2012-06-05T10:52:30,2012-06-05T10:52:30, 01_OLO_2,560752
5828320,2012-06-05T10:52:30,2012-06-05T10:52:30, 01_BB_5,560752
5828320,2012-06-05T10:52:46,2012-06-05T10:52:46, 01_BB_7,560752
5835066,2012-01-23T23:00:00,2012-01-25T10:19:59, 01_HOOFD_0,560781
5835066,2012-01-25T10:20:00,2012-01-25T10:20:00, 03_GBH_0,560781
5835066,2012-01-25T10:20:00,2012-01-25T10:20:00, 02_DRZ_0,560781
5835066,2012-01-25T10:20:00,2012-01-25T10:20:00, 01_HOOFD_0,560781
5835066,2012-01-25T10:20:04,2012-01-25T10:20:04, 04_BPT_0,560781
5835066,2012-01-25T10:20:07,2012-01-25T10:20:07, 01_HOOFD_0,560781
5835066,2012-01-25T10:20:19,2012-01-25T10:20:19, 01_HOOFD_1,560781
5835066,2012-02-02T12:34:30,2012-02-03T14:29:55, 01_HOOFD_1,1550894
5835066,2012-02-03T14:29:58,2012-02-03T14:29:58, 09_AWB45_0,1550894
5835066,2012-02-03T14:29:58,2012-02-05T23:00:00, 08_AWB45_0,1550894
5835066,2012-03-22T07:45:43,2012-03-22T07:48:46, 08_AWB45_0,560752
5835066,2012-06-29T12:52:20,2012-06-29T12:52:20, 08_AWB45_1,1550894
5835431,2012-01-24T23:00:00,2012-01-26T08:05:48, 01_HOOFD_0,560781
5835431,2012-01-26T08:05:48,2012-01-26T08:05:48, 03_GBH_0,560781
5835431,2012-01-26T08:05:48,2012-01-26T08:05:48, 02_DRZ_0,560781
5835431,2012-01-26T08:05:48,2012-01-26T08:05:48, 01_HOOFD_0,560781
5835431,2012-01-26T08:06:02,2012-01-26T08:15:19, 04_BPT_0,560781
5835431,2012-01-26T08:15:22,2012-02-17T08:52:22, 01_HOOFD_0,560781
5835431,2012-02-17T08:52:23,2012-02-17T08:55:51, 01_HOOFD_1,560781
5835431,2012-02-17T08:56:29,2012-02-17T10:07:00, 05_EIND_0,560781
5835431,2012-02-17T10:07:00,2012-02-17T10:07:08, 01_HOOFD_8,560781
5837029,2012-01-24T23:00:00,2012-01-26T07:56:21, 01_HOOFD_0,560752
5837029,2012-01-26T07:56:21,2012-01-26T07:56:21, 03_GBH_0,560752
5837029,2012-01-26T07:56:21,2012-01-26T07:56:21, 02_DRZ_0,560752
5837029,2012-01-26T07:56:21,2012-01-26T07:56:21, 01_HOOFD_0,560752
5837029,2012-01-26T07:56:24,2012-01-26T07:56:34, 04_BPT_0,560752
5837029,2012-01-26T07:57:10,2012-06-13T08:52:03, 01_HOOFD_0,560752
5837029,2012-06-13T08:52:04,2012-06-13T08:52:04, 07_OPS_0,560752
5837029,2012-06-13T08:52:04,2013-06-20T23:00:00, 01_HOOFD_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_2,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_OLO_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_4,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_3,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_OLO_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_2,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_3,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 09_AH_I_0,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_2,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 08_AWB45_0,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_HOOFD_1,560752
5837029,2013-06-20T23:00:00,2013-06-20T23:00:00, 01_OLO_1,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 10_UOV_0,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 01_OLO_1,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 01_HOOFD_4,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 10_UOV_0,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 01_HOOFD_4,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 10_OLO_1,560752
5837029,2013-06-24T23:00:00,2013-06-24T23:00:00, 10_UOV_0,560752
5837029,2013-06-24T23:00:00,2013-06-25T07:12:42, 01_HOOFD_4,560752
5837029,2013-06-25T07:56:20,2013-07-03T23:00:00, 10_UOV_0,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 10_UOV_1,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 01_HOOFD_4,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 10_UOV_1,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 11_AH_II_0,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 10_UOV_2,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 10_UOV_0,560752
5837029,2013-09-11T23:00:00,2013-09-11T23:00:00, 10_OLO_1,560752
5837029,2013-09-15T23:00:00,2013-09-15T23:00:00, 01_HOOFD_4,560752
5837029,2013-09-15T23:00:00,2013-09-15T23:00:00, 01_OLO_1,560752
5837029,2013-09-15T23:00:00,2013-09-16T23:00:00, 01_HOOFD_5,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_HOOFD_4,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_HOOFD_5,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_OLO_2,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_BB_7,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_OLO_1,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_BB_7,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_HOOFD_4,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_BB_6,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_BB_7,560752
5837029,2013-09-16T23:00:00,2013-09-16T23:00:00, 01_BB_6,560752
5837029,2013-09-17T06:52:45,2013-09-25T23:00:00, 01_HOOFD_5,560752
5837977,2012-01-24T23:00:00,2012-01-26T08:37:59, 01_HOOFD_0,560781
5837977,2012-01-26T08:37:59,2012-01-26T08:37:59, 03_GBH_0,560781
5837977,2012-01-26T08:37:59,2012-01-26T08:37:59, 02_DRZ_0,560781
5837977,2012-01-26T08:37:59,2012-01-26T08:37:59, 01_HOOFD_0,560781
5837977,2012-01-26T08:38:10,2012-01-26T08:47:04, 04_BPT_0,560781
5837977,2012-01-26T08:47:18,2012-01-27T09:57:02, 01_HOOFD_0,560781
5837977,2012-01-27T09:57:03,2012-01-27T09:57:13, 01_HOOFD_1,560781
5837977,2012-03-06T23:00:00,2012-03-06T23:00:00, 10_UOV_0,560752
5837977,2012-03-06T23:00:00,2012-03-06T23:00:00, 01_HOOFD_4,560752
5837977,2012-03-14T23:00:00,2012-03-14T23:00:00, 10_UOV_0,560752
5837977,2012-07-02T23:00:00,2012-07-02T23:00:00, 01_HOOFD_4,560752
5837977,2012-07-06T07:17:27,2012-07-06T07:17:30, 01_HOOFD_1,560752
5837977,2012-07-06T07:17:32,2012-07-06T07:17:32, 09_AWB45_0,560752
5837977,2012-07-06T07:17:32,2012-07-06T07:17:32, 01_HOOFD_2,560752
5837977,2012-07-06T07:17:32,2012-07-06T07:17:32, 01_HOOFD_1,560752
5837977,2012-07-06T07:17:33,2012-07-06T07:17:33, 01_HOOFD_2,560752
5837977,2012-07-06T07:17:34,2012-07-06T07:17:34, 01_HOOFD_3,560752
5837977,2012-07-06T07:17:34,2012-07-06T07:17:34, 01_HOOFD_2,560752
5837977,2012-07-06T07:17:34,2012-07-06T07:17:34, 01_HOOFD_3,560752
5837977,2012-07-06T07:17:34,2012-07-06T07:17:34, 09_AH_I_0,560752
5837977,2012-07-06T07:17:34,2012-07-06T07:17:34, 01_HOOFD_3,560752
5837977,2012-07-06T07:17:34,2012-07-06T07:17:49, 01_HOOFD_4,560752
5837977,2012-07-06T07:17:53,2012-07-06T07:18:18, 10_UOV_0,560752
5837977,2012-07-16T23:00:00,2012-07-16T23:00:00, 01_HOOFD_5,560752
5837977,2012-07-18T10:35:16,2012-07-18T10:35:16, 10_UOV_0,560752
5837977,2012-07-18T10:36:54,2012-07-18T10:36:54, 10_UOV_1,560752
5837977,2012-07-18T10:37:00,2012-07-18T10:37:09, 10_UOV_0,560752
5837977,2012-07-18T10:37:10,2012-07-18T10:37:17, 10_UOV_1,560752
5837977,2012-07-18T10:37:21,2012-07-18T10:37:21, 12_AP_UOV_0,560752
5837977,2012-07-18T10:37:23,2012-07-18T10:37:29, 10_UOV_1,560752
5837977,2012-07-18T10:37:31,2012-07-18T10:37:31, 11_AH_II_0,560752
5837977,2012-07-18T10:37:31,2012-07-18T10:37:44, 01_HOOFD_4,560752
5837977,2012-07-18T10:37:48,2012-07-31T23:00:00, 01_HOOFD_5,560752
5837977,2012-09-26T10:58:58,2012-09-26T10:58:58, 01_BB_6,560752
5837984,2012-01-26T08:27:00,2012-01-26T09:56:02, 01_HOOFD_0,560752
5837984,2012-01-26T09:56:02,2012-01-26T09:56:02, 03_GBH_0,560752
5837984,2012-01-26T09:56:02,2012-01-26T09:56:02, 02_DRZ_0,560752
5837984,2012-01-26T09:56:02,2012-01-26T09:56:02, 01_HOOFD_0,560752
5837984,2012-01-26T09:56:05,2012-01-26T09:56:05, 04_BPT_0,560752
5837984,2012-01-26T09:56:08,2012-01-26T09:56:08, 01_HOOFD_0,560752
5837984,2012-01-30T10:33:27,2012-01-30T10:33:27, 01_HOOFD_1,560752
5837984,2012-02-10T12:51:50,2012-02-10T12:51:56, 01_HOOFD_1,560849
5837984,2012-02-10T12:52:00,2012-02-10T12:52:00, 09_AWB45_0,560849
5837984,2012-02-10T12:52:00,2012-02-10T12:52:00, 01_HOOFD_2,560849
5837984,2012-02-10T12:52:00,2012-02-10T12:52:00, 01_HOOFD_1,560849
5837984,2012-02-10T12:52:02,2012-02-10T12:52:02, 01_HOOFD_2,560849
5837984,2012-02-10T12:52:04,2012-02-10T12:52:04, 01_HOOFD_3,560849
5837984,2012-02-10T12:52:04,2012-02-10T12:52:04, 09_AH_I_0,560849
5837984,2012-02-10T12:52:04,2012-02-10T12:52:04, 01_HOOFD_3,560849
5837984,2012-02-10T12:52:04,2012-02-10T12:52:04, 01_HOOFD_4,560849
5837984,2012-02-10T12:52:04,2012-02-10T12:52:04, 01_HOOFD_3,560849
5837984,2012-02-10T12:52:04,2012-02-10T12:52:04, 01_HOOFD_2,560849
5837984,2012-02-10T12:52:07,2012-02-10T12:52:07, 11_AH_II_0,560849
5837984,2012-02-10T12:52:09,2012-02-10T12:52:09, 01_HOOFD_4,560849
5837984,2012-02-14T13:58:19,2012-02-14T13:58:22, 01_HOOFD_4,560821
5837984,2012-02-14T13:58:55,2012-02-14T13:58:55, 01_HOOFD_5,560821
5837984,2012-02-16T23:00:00,2012-06-05T10:55:19, 01_HOOFD_5,560752
5837984,2012-06-05T10:55:43,2012-06-05T10:55:43, 01_BB_5,560752
5837984,2012-06-05T10:55:49,2012-06-05T10:55:49, 01_BB_7,560752
5841156,2012-01-30T10:21:14,2012-01-30T10:27:01, 01_HOOFD_0,560781
5841156,2012-01-30T10:27:01,2012-01-30T10:27:01, 03_GBH_0,560781
5841156,2012-01-30T10:27:01,2012-01-30T10:27:01, 02_DRZ_0,560781
5841156,2012-01-30T10:27:01,2012-01-30T10:27:01, 01_HOOFD_0,560781
5841156,2012-01-30T10:27:05,2012-01-30T10:27:05, 04_BPT_0,560781
5841156,2012-01-30T10:27:07,2012-01-30T10:27:07, 01_HOOFD_0,560781
5841156,2012-01-30T10:27:31,2012-01-30T10:27:31, 01_HOOFD_1,560781
5841156,2012-01-31T17:30:07,2012-01-31T17:30:39, 01_HOOFD_1,560852
