caseid,start_timestamp,end_timestamp,Activity,user
4818343,2012-04-19T09:47:19,2012-04-19T09:47:19, 01_HOOFD_0,2670601
4818343,2012-04-19T09:47:29,2012-04-19T09:47:32, 01_HOOFD_1,2670601
4818343,2012-04-19T09:47:37,2012-04-19T09:47:37, 09_AWB45_0,2670601
4818343,2012-04-19T09:47:38,2012-05-30T15:39:33, 08_AWB45_0,2670601
4818343,2012-06-14T09:46:29,2012-06-14T09:46:33, 01_HOOFD_1,2670601
4818343,2012-06-14T13:48:02,2012-06-14T13:48:02, 08_AWB45_0,2670601
4818343,2012-06-14T13:48:02,2012-06-14T13:48:02, 01_HOOFD_1,2670601
4818343,2012-06-14T13:48:04,2012-06-14T13:48:06, 01_HOOFD_2,2670601
4818343,2012-06-14T13:48:07,2012-06-14T13:48:07, 01_HOOFD_1,2670601
4818343,2012-06-14T13:48:08,2012-06-14T13:48:08, 09_AH_I_0,2670601
4818343,2012-06-14T13:48:09,2012-06-14T13:48:10, 01_HOOFD_3,2670601
4818343,2012-06-14T13:48:12,2012-06-14T13:48:12, 01_HOOFD_4,2670601
4818343,2012-06-14T13:48:15,2012-06-14T13:48:15, 11_AH_II_0,2670601
4818343,2012-06-14T13:48:17,2012-06-14T15:12:09, 01_HOOFD_4,2670601
4818343,2012-06-18T09:57:04,2012-06-18T09:57:04, 01_HOOFD_4,560890
4818343,2012-06-18T09:57:16,2012-06-18T23:00:00, 01_HOOFD_5,560890
4818343,2012-06-18T23:00:00,2012-06-18T23:00:00, 01_HOOFD_4,560890
4819576,2012-03-28T23:00:00,2012-03-30T09:58:33, 01_HOOFD_0,560872
4819576,2012-03-30T09:58:33,2012-03-30T09:58:33, 05_EIND_0,560872
4819576,2012-03-30T09:58:33,2012-03-30T10:00:16, 01_HOOFD_0,560872
4819576,2012-03-30T10:00:20,2012-03-30T10:00:20, 02_DRZ_0,560872
4819576,2012-03-30T10:00:22,2012-03-30T10:00:22, 04_BPT_0,560872
4819576,2012-03-30T10:00:24,2012-03-30T10:00:24, 01_HOOFD_0,560872
4819576,2012-03-30T10:00:32,2012-03-30T10:00:32, 01_HOOFD_1,560872
4819576,2012-04-20T11:23:09,2012-04-20T11:23:09, 01_HOOFD_0,3273854
4819576,2012-04-20T11:23:14,2012-04-20T11:23:45, 01_HOOFD_1,3273854
4819576,2012-04-30T23:00:00,2012-04-30T23:00:00, 11_AH_II_0,3273854
4819576,2012-05-01T10:49:14,2012-05-01T10:49:14, 09_AWB45_0,3273854
4819576,2012-05-01T10:49:15,2012-06-11T11:37:33, 08_AWB45_0,3273854
4819576,2012-06-11T11:39:44,2012-06-11T11:39:51, 01_HOOFD_1,3273854
4819576,2012-06-11T11:39:51,2012-06-11T11:39:51, 08_AWB45_0,3273854
4819576,2012-06-11T11:39:53,2012-06-11T11:39:54, 01_HOOFD_2,3273854
4819576,2012-06-11T11:39:57,2012-06-11T11:39:57, 01_HOOFD_1,3273854
4819576,2012-06-11T11:39:59,2012-06-11T11:39:59, 09_AH_I_0,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 01_HOOFD_4,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 01_HOOFD_3,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 01_HOOFD_4,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 11_AH_II_0,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 01_HOOFD_3,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 11_AH_II_0,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 11_AH_II_1,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 11_AH_II_0,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 01_HOOFD_4,3273854
4819576,2013-05-05T23:00:00,2013-05-05T23:00:00, 01_HOOFD_3,3273854
4819576,2013-05-23T23:00:00,2013-05-23T23:00:00, 01_HOOFD_5,560890
4819576,2013-05-23T23:00:00,2013-05-23T23:00:00, 01_HOOFD_4,560890
4819576,2013-05-23T23:00:00,2013-05-23T23:00:00, 01_HOOFD_5,560890
4819576,2013-05-23T23:00:00,2013-05-23T23:00:00, 01_HOOFD_4,560890
4819576,2013-05-26T23:00:00,2013-05-26T23:00:00, 01_HOOFD_5,560890
4819576,2013-05-26T23:00:00,2013-05-26T23:00:00, 01_HOOFD_4,560890
4819576,2013-06-04T23:00:00,2013-06-04T23:00:00, 01_HOOFD_5,560890
4821209,2012-03-27T23:00:00,2012-03-27T23:00:00, 01_HOOFD_0,560872
4821209,2012-03-28T23:00:00,2012-03-28T23:00:00, 01_HOOFD_4,560872
4821209,2012-03-30T11:45:56,2012-03-30T11:45:56, 01_HOOFD_0,560872
4821209,2012-03-30T11:45:56,2012-03-30T11:45:56, 05_EIND_0,560872
4821209,2012-03-30T11:45:56,2012-03-30T11:46:09, 01_HOOFD_0,560872
4821209,2012-03-30T11:46:11,2012-03-30T11:46:11, 02_DRZ_0,560872
4821209,2012-03-30T11:46:15,2012-03-30T11:46:15, 04_BPT_0,560872
4821209,2012-03-30T11:46:18,2012-03-30T11:46:18, 01_HOOFD_0,560872
4821209,2012-03-30T11:46:25,2012-03-30T11:46:30, 01_HOOFD_1,560872
4821209,2012-03-30T11:46:35,2012-03-30T11:46:35, 09_AWB45_0,560872
4821209,2012-03-30T11:46:35,2012-03-30T11:46:35, 01_HOOFD_1,560872
4821209,2012-03-30T11:46:38,2012-03-30T11:46:38, 01_HOOFD_2,560872
4821209,2012-03-30T11:47:23,2012-03-30T11:47:23, 01_HOOFD_1,560872
4821209,2012-03-30T11:47:27,2012-03-30T11:47:29, 01_HOOFD_2,560872
4821209,2012-03-30T11:47:33,2012-03-30T11:47:33, 01_HOOFD_3,560872
4821209,2012-03-30T11:47:35,2012-03-30T11:47:35, 09_AH_I_0,560872
4821209,2012-03-30T11:47:38,2012-03-30T11:47:40, 01_HOOFD_3,560872
4821209,2012-03-30T11:48:21,2012-03-30T11:48:21, 01_HOOFD_4,560872
4821209,2012-03-30T11:48:24,2012-03-30T11:48:24, 11_AH_II_0,560872
4821209,2012-03-30T11:48:26,2012-03-30T11:50:31, 01_HOOFD_4,560872
4821209,2012-03-30T11:58:03,2012-04-03T23:00:00, 01_HOOFD_5,560872
4821209,2012-05-17T23:00:00,2012-05-17T23:00:00, 01_HOOFD_8,560872
4821209,2012-05-17T23:00:00,2012-05-17T23:00:00, 01_BB_7,560872
4821209,2012-06-22T10:39:59,2012-06-22T10:39:59, 01_BB_5,560872
4821209,2012-06-22T10:40:11,2012-06-22T10:40:11, 01_BB_7,560872
4821209,2012-06-22T10:42:00,2012-06-22T10:42:00, 01_HOOFD_8,560872
4824215,2012-03-29T23:00:00,2012-04-02T08:01:34, 01_HOOFD_0,560872
4824215,2012-04-02T08:01:34,2012-04-02T08:01:34, 05_EIND_0,560872
4824215,2012-04-02T08:01:34,2012-04-02T08:04:18, 01_HOOFD_0,560872
4824215,2012-04-02T08:04:22,2012-04-02T08:04:22, 02_DRZ_0,560872
4824215,2012-04-02T08:04:25,2012-04-02T08:04:25, 04_BPT_0,560872
4824215,2012-04-02T08:04:26,2012-04-02T08:04:26, 01_HOOFD_0,560872
4824215,2012-04-02T08:04:33,2012-04-02T08:04:33, 01_HOOFD_1,560872
4824215,2012-04-05T14:56:40,2012-04-05T14:56:41, 01_HOOFD_0,3273854
4824215,2012-04-05T14:56:45,2012-04-05T14:56:46, 01_HOOFD_1,3273854
4824215,2012-04-05T14:56:48,2012-04-05T14:56:48, 09_AWB45_0,3273854
4824215,2012-04-05T14:56:48,2012-04-05T14:56:48, 01_HOOFD_1,3273854
4824215,2012-04-05T14:56:49,2012-04-05T14:56:49, 01_HOOFD_2,3273854
4824215,2012-04-05T14:56:50,2012-04-05T14:56:50, 01_HOOFD_3,3273854
4824215,2012-04-05T14:56:50,2012-04-05T14:56:50, 01_HOOFD_2,3273854
4824215,2012-04-05T14:56:51,2012-04-05T14:56:51, 09_AH_I_0,3273854
4824215,2012-04-05T14:56:52,2012-04-05T14:56:52, 01_HOOFD_3,3273854
4824215,2012-04-05T14:56:53,2012-04-05T14:56:53, 01_HOOFD_4,3273854
4824215,2012-04-05T14:56:54,2012-04-05T14:56:54, 11_AH_II_0,3273854
4824215,2012-04-05T14:56:55,2012-04-05T14:56:55, 01_HOOFD_4,3273854
4824215,2012-04-10T13:56:30,2012-04-10T13:56:58, 01_HOOFD_4,560890
4824215,2012-04-10T13:58:05,2012-04-17T23:00:00, 01_HOOFD_5,560890
4827106,2012-03-28T23:00:00,2012-04-02T10:17:15, 01_HOOFD_0,560872
4827106,2012-04-02T10:17:15,2012-04-02T10:17:15, 05_EIND_0,560872
4827106,2012-04-02T10:17:15,2012-04-02T10:20:31, 01_HOOFD_0,560872
4827106,2012-04-02T10:20:34,2012-04-02T10:20:34, 02_DRZ_0,560872
4827106,2012-04-02T10:20:38,2012-04-02T10:20:38, 04_BPT_0,560872
4827106,2012-04-02T10:20:40,2012-04-02T10:20:40, 01_HOOFD_0,560872
4827106,2012-04-02T10:20:46,2012-04-02T10:20:46, 01_HOOFD_1,560872
4827106,2012-05-04T10:21:16,2012-05-04T10:21:19, 01_HOOFD_1,2670601
4827106,2012-05-04T10:21:22,2012-05-04T10:21:22, 09_AWB45_0,2670601
4827106,2012-05-04T10:21:22,2012-05-04T10:21:22, 01_HOOFD_1,2670601
4827106,2012-05-04T10:21:26,2012-05-04T10:21:28, 01_HOOFD_2,2670601
4827106,2012-05-04T10:21:29,2012-05-04T10:21:29, 01_HOOFD_3,2670601
4827106,2012-05-04T10:21:32,2012-05-04T10:21:41, 09_AH_I_0,2670601
4827106,2012-05-04T10:21:42,2012-05-04T10:21:44, 01_HOOFD_3,2670601
4827106,2012-05-04T10:21:47,2012-05-04T10:21:47, 01_HOOFD_4,2670601
4827106,2012-05-04T10:22:19,2012-05-08T15:18:09, 11_AH_II_0,2670601
4827106,2012-06-19T13:31:50,2012-06-19T13:31:50, 11_AH_II_1,2670601
4827106,2012-06-19T13:31:51,2012-06-19T13:31:53, 11_AH_II_0,2670601
4827106,2012-06-19T13:31:59,2012-06-19T13:31:59, 11_AH_II_1,2670601
4827106,2012-06-19T13:32:01,2012-06-19T13:32:01, 01_HOOFD_4,2670601
4827106,2012-07-03T15:35:28,2012-07-03T15:35:28, 01_HOOFD_4,560890
4827106,2012-07-03T15:35:28,2012-07-03T15:35:28, 01_HOOFD_4,2670601
4827106,2012-07-03T16:00:30,2012-07-03T16:00:30, 01_HOOFD_4,560890
4827106,2012-07-03T16:02:25,2012-07-03T23:00:00, 01_HOOFD_5,560890
4828477,2012-03-28T23:00:00,2012-04-03T13:01:33, 01_HOOFD_0,560912
4828477,2012-04-03T13:01:33,2012-04-03T13:01:33, 05_EIND_0,560912
4828477,2012-04-03T13:01:33,2012-04-03T13:05:56, 01_HOOFD_0,560912
4828477,2012-04-03T13:07:15,2012-04-03T13:07:15, 02_DRZ_0,560912
4828477,2012-04-03T13:07:18,2012-04-03T13:07:18, 04_BPT_0,560912
4828477,2012-04-03T13:07:20,2012-04-03T13:07:20, 01_HOOFD_0,560912
4828477,2012-04-03T13:07:33,2012-04-03T13:07:33, 01_HOOFD_1,560912
4828477,2012-05-11T08:38:20,2012-05-11T08:38:25, 01_HOOFD_1,2670601
4828477,2012-05-11T08:38:35,2012-05-11T08:38:35, 08_AWB45_0,2670601
4828477,2012-05-11T08:38:35,2012-05-11T08:38:35, 01_HOOFD_1,2670601
4828477,2012-05-11T08:38:50,2012-05-11T08:38:53, 01_HOOFD_2,2670601
4828477,2012-05-11T08:39:00,2012-05-11T08:39:00, 01_HOOFD_1,2670601
4828477,2012-05-11T08:39:02,2012-05-11T08:39:02, 09_AH_I_0,2670601
4828477,2012-05-11T08:39:04,2012-05-11T08:39:05, 01_HOOFD_3,2670601
4828477,2012-05-11T09:05:50,2012-05-11T09:05:50, 01_HOOFD_4,2670601
4828477,2012-05-11T09:05:51,2012-05-11T09:05:51, 11_AH_II_0,2670601
4828477,2012-05-11T09:05:52,2012-05-11T09:05:53, 01_HOOFD_4,2670601
4828477,2012-05-15T11:29:02,2012-05-15T11:29:02, 01_HOOFD_4,560890
4828477,2012-05-15T11:29:02,2012-05-15T11:29:02, 01_HOOFD_4,2670601
4828477,2012-05-15T12:29:24,2012-05-15T12:29:24, 01_HOOFD_4,560890
4828477,2012-05-15T12:30:50,2012-05-15T12:31:39, 01_HOOFD_5,560890
4829983,2012-03-29T23:00:00,2012-04-02T14:33:10, 01_HOOFD_0,560872
4829983,2012-04-02T14:33:10,2012-04-02T14:33:10, 05_EIND_0,560872
4829983,2012-04-02T14:33:10,2012-04-02T14:36:13, 01_HOOFD_0,560872
4829983,2012-04-02T14:36:27,2012-04-02T14:36:27, 02_DRZ_0,560872
4829983,2012-04-02T14:36:37,2012-04-02T14:36:37, 04_BPT_0,560872
4829983,2012-04-02T14:36:39,2012-04-02T14:36:39, 01_HOOFD_0,560872
4829983,2012-04-02T14:36:49,2012-04-02T14:36:49, 01_HOOFD_1,560872
4829983,2012-04-02T23:00:00,2012-04-02T23:00:00, 01_HOOFD_0,560872
4829983,2012-04-05T14:16:08,2012-04-05T14:16:08, 01_HOOFD_0,3273854
4829983,2012-04-05T14:22:35,2012-04-05T14:25:25, 01_HOOFD_1,3273854
4829983,2012-04-05T14:25:28,2012-04-05T14:25:28, 01_HOOFD_0,3273854
4829983,2012-04-05T14:26:57,2012-04-05T14:26:57, 01_HOOFD_1,3273854
4829983,2012-04-05T14:27:01,2012-04-05T14:27:01, 09_AWB45_0,3273854
4829983,2012-04-05T14:27:01,2012-04-05T14:27:01, 01_HOOFD_1,3273854
4829983,2012-04-05T14:27:03,2012-04-05T14:27:04, 01_HOOFD_2,3273854
4829983,2012-04-05T14:27:05,2012-04-05T14:27:05, 01_HOOFD_3,3273854
4829983,2012-04-05T14:27:05,2012-04-05T14:27:05, 09_AH_I_0,3273854
4829983,2012-04-05T14:27:06,2012-04-05T14:27:06, 01_HOOFD_3,3273854
4829983,2012-04-05T14:27:07,2012-04-05T14:27:07, 01_HOOFD_4,3273854
4829983,2012-04-05T14:27:07,2012-04-05T14:27:07, 11_AH_II_0,3273854
4829983,2012-04-13T08:05:08,2012-04-13T08:05:17, 01_HOOFD_4,560890
4829983,2012-04-13T08:05:57,2012-04-24T23:00:00, 01_HOOFD_5,560890
4833387,2012-03-29T23:00:00,2012-04-03T09:00:36, 01_HOOFD_0,560912
4833387,2012-04-03T09:00:36,2012-04-03T09:00:36, 05_EIND_0,560912
4833387,2012-04-03T09:00:36,2012-04-03T09:05:46, 01_HOOFD_0,560912
4833387,2012-04-03T09:05:50,2012-04-03T09:05:50, 02_DRZ_0,560912
4833387,2012-04-03T09:05:54,2012-04-03T09:05:54, 04_BPT_0,560912
4833387,2012-04-03T09:05:57,2012-04-03T09:05:57, 01_HOOFD_0,560912
4833387,2012-04-03T09:06:59,2012-04-03T09:06:59, 01_HOOFD_1,560912
4833387,2012-04-03T09:07:07,2012-04-03T09:07:07, 01_HOOFD_0,560912
4833387,2012-04-26T11:32:21,2012-04-26T11:32:21, 01_HOOFD_0,3273854
4833387,2012-04-26T11:32:23,2012-04-26T11:32:27, 01_HOOFD_1,3273854
4833387,2012-04-26T11:32:29,2012-04-26T11:32:29, 09_AWB45_0,3273854
4833387,2012-04-26T11:32:30,2012-04-26T11:32:30, 01_HOOFD_1,3273854
4833387,2012-04-26T11:32:31,2012-04-26T11:32:32, 01_HOOFD_2,3273854
4833387,2012-04-26T11:32:39,2012-04-26T11:32:39, 01_HOOFD_3,3273854
4833387,2012-04-26T11:32:41,2012-04-26T11:32:41, 09_AH_I_0,3273854
4833387,2012-04-26T11:32:42,2012-04-26T11:32:42, 01_HOOFD_3,3273854
4833387,2012-04-26T11:32:43,2012-04-26T11:32:43, 11_AH_II_0,3273854
4833387,2012-04-26T11:32:43,2012-04-26T11:32:44, 01_HOOFD_4,3273854
4833387,2012-05-21T09:11:12,2012-05-21T09:11:21, 01_HOOFD_4,560890
4833387,2012-05-21T09:11:52,2012-05-23T23:00:00, 01_HOOFD_5,560890
4833387,2012-05-23T23:00:00,2012-05-23T23:00:00, 01_HOOFD_4,560890
4834967,2012-03-29T23:00:00,2012-04-03T10:05:23, 01_HOOFD_0,560912
4834967,2012-04-03T10:05:23,2012-04-03T10:05:23, 05_EIND_0,560912
4834967,2012-04-03T10:05:23,2012-04-03T10:10:29, 01_HOOFD_0,560912
4834967,2012-04-03T10:10:33,2012-04-03T10:10:33, 02_DRZ_0,560912
4834967,2012-04-03T10:10:35,2012-04-03T10:10:35, 04_BPT_0,560912
4834967,2012-04-03T10:10:36,2012-04-03T10:11:02, 01_HOOFD_0,560912
4834967,2012-04-03T10:11:11,2012-04-03T10:11:11, 01_HOOFD_1,560912
4834967,2012-04-19T13:42:06,2012-04-19T13:42:06, 01_HOOFD_0,2670601
4834967,2012-04-19T13:42:09,2012-04-19T13:42:12, 01_HOOFD_1,2670601
4834967,2012-04-19T13:42:15,2012-04-19T13:42:15, 09_AWB45_0,2670601
4834967,2012-04-19T13:42:17,2012-04-24T08:13:11, 08_AWB45_0,2670601
4834967,2012-04-24T08:13:18,2012-04-24T08:13:38, 01_HOOFD_1,2670601
4834967,2012-04-24T08:13:44,2012-04-24T08:13:44, 09_AWB45_0,2670601
4834967,2012-04-24T08:13:44,2012-04-24T08:13:44, 01_HOOFD_1,2670601
4834967,2012-04-24T08:13:47,2012-04-24T08:13:49, 01_HOOFD_2,2670601
4834967,2012-04-24T08:13:53,2012-04-24T08:13:53, 01_HOOFD_3,2670601
4834967,2012-04-24T08:13:59,2012-04-24T08:15:00, 09_AH_I_0,2670601
4834967,2012-04-24T08:15:23,2012-04-24T08:15:28, 01_HOOFD_3,2670601
4834967,2012-04-24T08:15:29,2012-04-24T08:15:29, 01_HOOFD_4,2670601
4834967,2012-04-24T08:16:11,2012-04-24T08:26:55, 11_AH_II_0,2670601
4834967,2012-04-24T08:26:55,2012-04-24T08:26:55, 11_AH_II_1,2670601
4834967,2012-04-24T08:37:52,2012-04-24T08:37:52, 11_AH_II_0,2670601
4834967,2012-04-24T08:37:53,2012-06-18T10:30:37, 11_AH_II_1,2670601
4834967,2012-06-18T10:30:40,2012-06-18T11:48:27, 01_HOOFD_4,2670601
4834967,2012-06-18T23:00:00,2012-06-19T08:27:44, 01_HOOFD_4,560890
4834967,2012-06-19T08:27:59,2012-06-19T08:30:29, 01_HOOFD_5,560890
4863262,2012-03-29T23:00:00,2012-04-12T08:46:48, 01_HOOFD_0,560872
4863262,2012-04-12T08:46:48,2012-04-12T08:46:48, 05_EIND_0,560872
4863262,2012-04-12T08:46:48,2012-04-12T08:48:49, 01_HOOFD_0,560872
4863262,2012-04-12T08:48:54,2012-04-12T08:48:54, 02_DRZ_0,560872
4863262,2012-04-12T08:48:59,2012-04-12T08:48:59, 04_BPT_0,560872
4863262,2012-04-12T08:49:01,2012-04-12T08:49:01, 01_HOOFD_0,560872
4863262,2012-04-12T08:51:07,2012-04-12T08:51:07, 01_HOOFD_1,560872
4863262,2012-04-17T12:58:35,2012-04-17T12:58:35, 01_HOOFD_0,3273854
4863262,2012-04-17T12:58:38,2012-04-17T12:58:40, 01_HOOFD_1,3273854
4863262,2012-04-17T12:58:43,2012-04-17T12:58:43, 09_AWB45_0,3273854
4863262,2012-04-17T12:58:43,2012-04-17T12:58:43, 01_HOOFD_1,3273854
4863262,2012-04-17T12:58:45,2012-04-17T12:58:46, 01_HOOFD_2,3273854
4863262,2012-04-17T12:58:48,2012-04-17T12:58:48, 01_HOOFD_3,3273854
4863262,2012-04-17T12:58:49,2012-04-17T12:58:49, 09_AH_I_0,3273854
4863262,2012-04-17T12:58:50,2012-04-17T12:58:51, 01_HOOFD_3,3273854
4863262,2012-04-17T12:58:51,2012-04-17T12:58:51, 01_HOOFD_4,3273854
4863262,2012-04-17T12:58:52,2012-04-17T12:58:52, 11_AH_II_0,3273854
4863262,2012-04-17T12:58:53,2012-04-17T13:13:14, 01_HOOFD_4,3273854
4863262,2012-04-17T15:18:04,2012-04-17T15:18:04, 01_HOOFD_4,560890
4863262,2012-04-17T15:18:18,2012-04-17T15:18:24, 01_HOOFD_5,560890
4863262,2012-04-18T23:00:00,2012-04-18T23:00:00, 01_HOOFD_4,560890
4863262,2012-04-19T23:00:00,2012-04-24T23:00:00, 01_HOOFD_5,560890
4864598,2012-04-01T23:00:00,2012-04-12T10:35:36, 01_HOOFD_0,560925
4864598,2012-04-12T10:35:36,2012-04-12T10:35:36, 05_EIND_0,560925
4864598,2012-04-12T10:35:36,2012-04-12T10:39:07, 01_HOOFD_0,560925
4864598,2012-04-12T10:39:13,2012-04-12T10:39:13, 02_DRZ_0,560925
4864598,2012-04-12T10:39:18,2012-04-12T10:39:18, 04_BPT_0,560925
4864598,2012-04-12T10:39:22,2012-04-12T10:39:22, 01_HOOFD_0,560925
4864598,2012-04-12T10:39:50,2012-04-12T10:39:50, 01_HOOFD_1,560925
4864598,2012-04-26T15:07:42,2012-04-26T15:07:43, 01_HOOFD_0,3273854
4864598,2012-04-26T15:07:45,2012-04-26T15:07:48, 01_HOOFD_1,3273854
4864598,2012-04-26T15:07:48,2012-04-26T15:07:48, 09_AWB45_0,3273854
4864598,2012-04-26T15:07:49,2012-04-26T15:07:49, 01_HOOFD_2,3273854
4864598,2012-04-26T15:07:50,2012-04-26T15:07:50, 01_HOOFD_3,3273854
4864598,2012-04-26T15:07:50,2012-04-26T15:07:50, 01_HOOFD_2,3273854
4864598,2012-04-26T15:07:51,2012-04-26T15:07:51, 09_AH_I_0,3273854
4864598,2012-04-26T15:07:51,2012-04-26T15:07:51, 01_HOOFD_3,3273854
4864598,2012-04-26T15:07:52,2012-04-26T15:07:52, 01_HOOFD_4,3273854
4864598,2012-04-26T15:07:52,2012-04-26T15:07:52, 11_AH_II_0,3273854
4864598,2012-04-26T15:07:52,2012-04-26T15:07:52, 01_HOOFD_3,3273854
4864598,2012-04-26T15:07:53,2012-04-26T15:21:57, 01_HOOFD_4,3273854
4864598,2012-05-09T23:00:00,2012-05-11T09:43:34, 01_HOOFD_4,560890
4864598,2012-05-11T09:43:51,2012-05-13T23:00:00, 01_HOOFD_5,560890
4867412,2012-04-02T23:00:00,2012-04-12T13:34:49, 01_HOOFD_0,560872
4867412,2012-04-12T13:34:49,2012-04-12T13:34:49, 05_EIND_0,560872
4867412,2012-04-12T13:34:49,2012-04-12T13:38:37, 01_HOOFD_0,560872
4867412,2012-04-12T13:38:41,2012-04-12T13:38:41, 02_DRZ_0,560872
4867412,2012-04-12T13:38:48,2012-04-12T13:38:48, 04_BPT_0,560872
4867412,2012-04-12T13:38:50,2012-04-12T13:38:50, 01_HOOFD_0,560872
4867412,2012-04-12T13:38:58,2012-04-12T13:38:58, 01_HOOFD_1,560872
4867412,2012-05-15T13:26:49,2012-05-15T13:26:52, 01_HOOFD_1,2670601
4867412,2012-05-15T13:32:47,2012-05-15T13:32:47, 08_AWB45_0,2670601
4867412,2012-05-15T13:32:48,2012-05-15T13:32:48, 01_HOOFD_1,2670601
4867412,2012-05-15T13:32:49,2012-05-15T13:32:51, 01_HOOFD_2,2670601
4867412,2012-05-15T13:32:52,2012-05-15T13:32:52, 01_HOOFD_1,2670601
4867412,2012-05-15T13:32:53,2012-05-15T13:32:53, 09_AH_I_0,2670601
4867412,2012-05-15T13:32:54,2012-05-15T13:32:55, 01_HOOFD_3,2670601
4867412,2012-05-15T13:32:56,2012-05-15T13:32:56, 01_HOOFD_4,2670601
4867412,2012-05-15T13:32:57,2012-05-15T13:32:57, 11_AH_II_0,2670601
4867412,2012-05-15T13:32:58,2012-05-15T13:32:58, 01_HOOFD_4,2670601
4867412,2012-05-21T08:46:54,2012-05-21T08:46:58, 01_HOOFD_4,560890
4867412,2012-05-21T08:47:29,2012-05-23T23:00:00, 01_HOOFD_5,560890
4867412,2012-05-23T23:00:00,2012-05-23T23:00:00, 01_HOOFD_4,560890
4870609,2012-04-09T23:00:00,2012-04-12T15:18:25, 01_HOOFD_0,560872
4870609,2012-04-12T15:18:25,2012-04-12T15:18:25, 05_EIND_0,560872
4870609,2012-04-12T15:18:25,2012-04-12T15:20:08, 01_HOOFD_0,560872
4870609,2012-04-12T15:20:15,2012-04-12T15:20:15, 02_DRZ_0,560872
4870609,2012-04-12T15:20:20,2012-04-12T15:20:20, 04_BPT_0,560872
4870609,2012-04-12T15:20:21,2012-04-12T23:00:00, 01_HOOFD_0,560872
4870609,2012-04-27T07:43:40,2012-04-27T07:43:40, 01_HOOFD_0,3273854
4870609,2012-04-27T07:46:01,2012-04-27T07:46:16, 01_HOOFD_1,3273854
4870609,2012-04-27T07:46:16,2012-04-27T07:46:16, 09_AWB45_0,3273854
4870609,2012-04-27T07:46:17,2012-04-27T07:46:18, 01_HOOFD_2,3273854
4870609,2012-04-27T07:46:19,2012-04-27T07:46:19, 01_HOOFD_3,3273854
4870609,2012-04-27T07:46:19,2012-04-27T07:46:19, 01_HOOFD_2,3273854
4870609,2012-04-27T07:46:20,2012-04-27T07:46:20, 09_AH_I_0,3273854
4870609,2012-04-27T07:46:20,2012-04-27T07:46:21, 01_HOOFD_3,3273854
4870609,2012-04-27T07:46:22,2012-04-27T07:46:22, 01_HOOFD_4,3273854
4870609,2012-04-27T07:46:23,2012-04-27T07:46:23, 11_AH_II_0,3273854
4870609,2012-04-27T07:46:23,2012-04-27T07:46:24, 01_HOOFD_4,3273854
4870609,2012-05-09T23:00:00,2012-05-11T08:57:19, 01_HOOFD_4,560890
4870609,2012-05-11T08:58:04,2012-05-13T23:00:00, 01_HOOFD_5,560890
4873044,2012-04-10T23:00:00,2012-04-13T07:45:02, 01_HOOFD_0,560872
4873044,2012-04-13T07:45:02,2012-04-13T07:45:02, 05_EIND_0,560872
4873044,2012-04-13T07:45:02,2012-04-13T07:48:21, 01_HOOFD_0,560872
4873044,2012-04-13T07:48:27,2012-04-13T07:48:27, 02_DRZ_0,560872
4873044,2012-04-13T07:48:36,2012-04-13T07:48:50, 04_BPT_0,560872
4873044,2012-04-13T07:50:17,2012-04-13T07:50:17, 01_HOOFD_0,560872
4873044,2012-04-13T07:50:32,2012-04-13T07:50:32, 01_HOOFD_1,560872
4873044,2012-04-27T12:20:39,2012-04-27T12:20:40, 01_HOOFD_0,3273854
4873044,2012-04-27T12:20:42,2012-04-27T12:20:44, 01_HOOFD_1,3273854
4873044,2012-04-27T12:20:47,2012-04-27T12:20:47, 09_AWB45_0,3273854
4873044,2012-04-27T12:20:48,2012-04-27T12:31:27, 08_AWB45_0,3273854
4873044,2012-05-16T12:30:23,2012-05-16T12:30:28, 08_AWB45_0,2670601
4873044,2012-05-25T08:31:27,2012-05-25T08:31:28, 01_HOOFD_1,3273854
4873044,2012-05-25T08:31:33,2012-05-25T08:31:33, 08_AWB45_0,3273854
4873044,2012-05-25T08:31:33,2012-05-25T08:31:33, 01_HOOFD_1,3273854
4873044,2012-05-25T08:31:36,2012-05-25T08:32:12, 01_HOOFD_2,3273854
4873044,2012-05-25T08:32:14,2012-05-25T08:32:14, 01_HOOFD_1,3273854
4873044,2012-05-25T08:32:15,2012-05-25T08:32:15, 09_AH_I_0,3273854
4873044,2012-05-25T08:32:16,2012-05-25T08:32:17, 01_HOOFD_3,3273854
4873044,2012-05-25T08:32:18,2012-05-25T08:32:18, 01_HOOFD_4,3273854
4873044,2012-05-25T08:32:19,2012-05-25T08:32:19, 11_AH_II_0,3273854
4873044,2012-05-25T08:32:20,2012-05-25T09:21:26, 01_HOOFD_4,3273854
